Sep 21, 2022	37.18	37.81	36.76	36.78	33.91	2,533,300
Sep 20, 2022	37.39	37.47	36.72	36.95	34.06	2,601,800
Sep 19, 2022	37.38	37.99	37.17	37.82	34.86	2,780,400
Sep 16, 2022	37.20	38.13	36.93	37.96	34.99	5,918,500
Sep 15, 2022	37.82	38.12	37.29	37.65	34.71	3,472,000
Sep 14, 2022	38.47	38.65	37.80	38.13	35.15	3,267,800
Sep 13, 2022	39.27	39.50	38.14	38.30	35.31	3,918,700
Sep 12, 2022	40.00	40.76	40.00	40.30	37.15	2,611,400
Sep 9, 2022	38.87	39.94	38.87	39.79	36.68	3,104,800
Sep 8, 2022	37.61	38.51	37.44	38.50	35.49	3,894,700
Sep 7, 2022	37.17	38.15	36.74	37.98	35.01	3,571,500
Sep 6, 2022	37.81	37.85	36.79	37.29	34.38	3,994,600
Sep 2, 2022	38.30	38.47	37.46	37.79	34.84	3,422,400
Sep 1, 2022	37.93	38.03	37.10	37.65	34.71	4,298,400
Aug 31, 2022	39.16	39.62	38.18	38.29	35.30	6,819,900
Aug 30, 2022	40.84	41.34	39.69	39.69	36.59	4,619,700
Aug 29, 2022	40.91	42.37	40.52	40.59	37.42	6,315,200
Aug 26, 2022	45.86	45.86	41.18	41.43	38.19	12,423,800
Aug 25, 2022	47.39	48.01	47.15	47.90	44.16	3,798,400
Aug 24, 2022	46.81	47.23	46.19	46.62	42.98	1,981,400
Aug 23, 2022	46.60	47.82	46.60	46.94	43.27	2,737,700
Aug 22, 2022	46.98	47.22	46.55	46.84	43.18	2,883,200
Aug 19, 2022	48.17	48.28	47.33	47.67	43.95	2,123,000
Aug 18, 2022	48.46	49.04	47.81	48.94	45.12	2,147,200
Aug 17, 2022	48.28	48.28	47.18	47.83	44.09	2,086,900
Aug 16, 2022	48.31	49.24	48.16	48.59	44.79	2,257,200
Aug 15, 2022	48.05	48.70	47.98	48.30	44.53	2,258,300
Aug 12, 2022	47.90	48.29	47.65	48.22	44.45	1,987,300
Aug 11, 2022	47.41	48.49	47.32	47.60	43.88	2,342,400
Aug 10, 2022	46.00	47.24	45.89	47.23	43.54	1,967,200
Aug 9, 2022	45.32	45.42	44.57	45.09	41.57	2,767,400
Aug 8, 2022	45.64	46.44	45.20	45.45	41.90	2,821,200
Aug 5, 2022	43.86	45.44	43.80	45.41	41.86	3,221,300
Aug 4, 2022	44.49	44.49	43.55	44.20	40.75	3,152,100
Aug 3, 2022	44.21	44.87	43.43	44.45	40.98	3,057,300
Aug 2, 2022	45.00	45.24	44.12	44.26	40.80	2,242,000
Aug 1, 2022	44.77	45.74	44.59	45.42	41.87	1,807,400
