Jul 20, 2023	382.61	384.10	375.72	376.76	370.29	71,941,700
Jul 19, 2023	386.82	387.98	384.30	385.65	379.03	54,093,000
Jul 18, 2023	381.96	387.13	380.00	385.74	379.12	55,262,000
Jul 17, 2023	379.80	383.50	379.31	382.61	376.04	40,868,900
Jul 14, 2023	379.59	382.86	378.18	379.07	372.56	55,148,500
Jul 13, 2023	376.05	379.99	375.46	379.15	372.64	46,960,000
Jul 12, 2023	372.34	374.19	370.30	372.82	366.42	61,975,400
Jul 11, 2023	366.79	368.63	364.62	368.17	361.85	38,214,100
Jul 10, 2023	365.96	367.05	363.41	366.36	360.07	48,498,800
Jul 7, 2023	367.23	370.48	366.01	366.24	359.95	47,133,700
Jul 6, 2023	366.51	367.91	364.52	367.46	361.15	49,374,700
Jul 5, 2023	368.70	372.01	368.66	370.28	363.93	34,460,900
Jul 3, 2023	370.07	370.93	368.97	370.29	363.94	19,432,900
Jun 30, 2023	367.55	370.49	367.23	369.42	363.08	58,712,500
Jun 29, 2023	364.24	364.89	362.14	363.81	357.57	46,151,000
Jun 28, 2023	361.98	366.52	361.90	364.54	358.28	46,498,000
Jun 27, 2023	359.25	364.57	358.51	363.83	357.59	49,428,100
Jun 26, 2023	362.00	364.84	357.59	357.68	351.54	52,685,500
Jun 23, 2023	362.21	364.88	360.82	362.54	356.32	48,922,900
Jun 22, 2023	360.63	366.33	360.22	366.17	359.89	47,603,000
Jun 21, 2023	365.74	366.18	360.96	361.90	355.69	53,378,300
Jun 20, 2023	0.504 Dividend 
Jun 20, 2023	365.95	368.32	363.89	366.90	360.60	49,204,700
Jun 16, 2023	372.72	372.85	367.48	367.93	361.12	80,932,000
Jun 15, 2023	364.61	371.77	363.98	370.26	363.41	71,138,800
Jun 14, 2023	363.27	366.19	360.42	365.90	359.13	69,525,600
Jun 13, 2023	363.29	364.11	360.03	363.26	356.54	57,097,800
Jun 12, 2023	356.19	360.59	355.20	360.49	353.82	44,606,500
Jun 9, 2023	354.63	357.66	353.03	354.50	347.94	53,196,900
Jun 8, 2023	349.12	353.62	348.89	353.15	346.61	47,153,900
Jun 7, 2023	355.13	357.12	348.18	348.82	342.36	69,225,900
Jun 6, 2023	354.28	355.82	352.93	354.84	348.27	41,390,400
Jun 5, 2023	354.43	357.50	353.85	354.90	348.33	47,266,200
Jun 2, 2023	353.80	355.83	352.01	354.65	348.09	53,372,100
Jun 1, 2023	347.73	353.36	346.66	352.01	345.50	50,488,600
May 31, 2023	348.37	350.60	346.51	347.99	341.55	65,105,400
May 30, 2023	352.71	353.93	348.53	349.98	343.50	72,652,200
May 26, 2023	340.76	349.25	340.66	348.40	341.95	63,007,000
May 25, 2023	339.14	341.01	336.67	339.72	333.43	66,862,800
May 24, 2023	331.37	332.91	329.56	331.65	325.51	62,891,200
May 23, 2023	335.89	337.06	333.00	333.36	327.19	48,216,700
May 22, 2023	336.25	338.67	336.24	337.64	331.39	43,015,900
May 19, 2023	337.49	338.21	335.43	336.51	330.28	61,554,900
May 18, 2023	331.52	337.49	331.50	337.27	331.03	64,213,500
May 17, 2023	328.24	331.71	327.04	331.12	324.99	47,486,100
May 16, 2023	326.06	328.90	326.02	327.16	321.11	40,019,200
May 15, 2023	325.51	327.03	323.96	326.79	320.74	33,375,600
May 12, 2023	326.74	327.17	322.94	325.03	319.01	48,432,800
May 11, 2023	325.70	326.75	324.12	326.20	320.16	44,278,500
May 10, 2023	324.12	326.01	321.60	325.14	319.12	60,446,600
May 9, 2023	322.00	322.88	321.32	321.64	315.69	31,768,800
May 8, 2023	322.42	324.04	321.32	323.69	317.70	36,465,800
May 5, 2023	318.47	323.76	316.21	322.89	316.91	51,806,100
May 4, 2023	317.06	318.23	315.12	316.17	310.32	50,224,500
May 3, 2023	319.75	322.47	317.18	317.29	311.42	59,882,100
May 2, 2023	322.12	322.45	317.61	319.38	313.47	56,519,400
May 1, 2023	322.09	323.63	321.09	322.19	316.23	41,013,400
Apr 28, 2023	320.11	322.65	318.96	322.56	316.59	59,712,600
Apr 27, 2023	315.70	320.86	315.05	320.35	314.42	65,430,400
Apr 26, 2023	313.44	314.94	311.34	311.87	306.10	55,400,500
Apr 25, 2023	314.29	314.97	309.89	309.99	304.25	57,121,600
Apr 24, 2023	316.38	317.74	313.74	315.95	310.10	44,043,100
Apr 21, 2023	315.91	317.40	314.10	316.61	310.75	59,002,300
Apr 20, 2023	315.69	319.27	314.97	316.28	310.43	62,462,100
Apr 19, 2023	316.41	319.79	316.28	318.71	312.81	38,960,100
Apr 18, 2023	320.99	321.42	317.64	318.86	312.96	46,746,900
Apr 17, 2023	318.15	319.20	316.04	318.84	312.94	43,007,000
Apr 14, 2023	317.59	320.36	315.61	318.57	312.67	56,278,300
Apr 13, 2023	314.83	319.65	313.63	319.17	313.26	54,613,800
Apr 12, 2023	317.82	318.42	312.57	313.04	307.25	62,813,300
Apr 11, 2023	317.83	317.89	315.31	315.83	309.98	40,113,600
Apr 10, 2023	315.07	317.92	313.25	317.87	311.99	45,134,700
Apr 6, 2023	314.24	318.55	312.82	318.05	312.16	46,916,500
Apr 5, 2023	318.10	319.06	314.07	315.92	310.07	62,795,700
Apr 4, 2023	320.60	321.63	317.83	319.07	313.16	45,875,400
Apr 3, 2023	318.77	320.42	317.42	320.15	314.22	47,126,800
Mar 31, 2023	315.91	321.17	315.60	320.93	314.99	62,138,100
Mar 30, 2023	315.24	316.32	312.81	315.68	309.84	58,354,800
Mar 29, 2023	310.88	313.35	310.05	312.72	306.93	53,274,300
Mar 28, 2023	308.17	308.20	304.77	307.12	301.44	48,585,900
Mar 27, 2023	311.60	312.70	307.89	308.76	303.05	50,287,400
Mar 24, 2023	309.32	310.99	306.95	310.89	305.14	57,195,200
Mar 23, 2023	309.92	314.15	307.01	309.75	304.02	74,576,000
Mar 22, 2023	310.27	315.25	305.95	306.12	300.45	75,791,900
Mar 21, 2023	307.94	310.80	306.40	310.34	304.60	49,757,000
Mar 20, 2023	0.472 Dividend 
Mar 20, 2023	304.26	306.30	302.01	305.97	300.31	56,359,500
Mar 17, 2023	306.72	309.15	303.37	305.36	299.25	89,923,700
Mar 16, 2023	298.00	307.18	297.19	306.81	300.67	98,198,100
Mar 15, 2023	294.71	299.27	293.24	298.93	292.94	83,631,500
Mar 14, 2023	294.31	297.93	293.45	297.37	291.42	73,602,500
Mar 13, 2023	286.73	294.47	285.19	290.69	284.87	97,123,600
Mar 10, 2023	292.83	294.35	287.38	288.55	282.77	98,593,600
Mar 9, 2023	298.33	300.98	291.83	292.66	286.80	71,456,700
Mar 8, 2023	296.77	298.43	294.88	297.82	291.86	50,876,300
Mar 7, 2023	300.07	301.01	295.72	296.34	290.41	65,955,800
Mar 6, 2023	300.94	304.00	299.82	300.02	294.01	56,736,300
Mar 3, 2023	295.39	299.92	294.87	299.68	293.68	60,511,500
Mar 2, 2023	288.66	294.43	288.37	293.61	287.73	53,565,900
Mar 1, 2023	293.26	293.93	290.20	291.20	285.37	58,287,000
Feb 28, 2023	293.30	296.12	292.96	293.56	287.68	48,243,100
Feb 27, 2023	295.07	296.49	293.34	293.94	288.05	48,995,000
Feb 24, 2023	291.76	292.97	290.05	291.85	286.01	74,332,000
Feb 23, 2023	297.97	298.13	292.55	296.82	290.88	69,294,400
Feb 22, 2023	294.62	296.36	292.56	294.25	288.36	51,389,200
Feb 21, 2023	297.26	298.73	293.89	294.03	288.14	46,526,700
Feb 17, 2023	301.07	301.93	298.10	301.16	295.13	58,230,700
Feb 16, 2023	304.38	308.43	303.15	303.30	297.23	59,498,600
Feb 15, 2023	304.90	309.27	304.20	309.10	302.91	43,100,600
Feb 14, 2023	302.89	307.72	300.91	306.75	300.61	64,079,100
Feb 13, 2023	301.13	305.10	299.93	304.50	298.40	39,636,700
Feb 10, 2023	299.48	301.57	297.25	299.70	293.70	50,050,100
Feb 9, 2023	308.84	308.99	300.20	301.68	295.64	49,137,800
Feb 8, 2023	308.54	309.50	303.67	304.37	298.28	56,720,900
Feb 7, 2023	303.46	311.03	302.32	309.88	303.67	67,584,000
Feb 6, 2023	303.51	305.91	302.22	303.59	297.51	40,802,300
Feb 3, 2023	304.94	312.39	304.54	306.18	300.05	76,170,800
Feb 2, 2023	307.57	313.68	306.73	311.72	305.48	83,070,600
Feb 1, 2023	294.41	303.43	292.30	300.92	294.89	67,562,200
Jan 31, 2023	290.31	294.72	290.20	294.62	288.72	46,705,100
Jan 30, 2023	292.93	294.38	289.89	290.27	284.46	49,405,800
Jan 27, 2023	292.00	298.26	291.88	296.26	290.33	56,441,900
Jan 26, 2023	291.22	293.52	288.52	293.34	287.47	51,596,300
Jan 25, 2023	283.77	288.36	281.18	287.73	281.97	50,872,000
Jan 24, 2023	287.31	289.55	286.78	288.37	282.60	44,875,100
Jan 23, 2023	283.54	290.21	282.73	288.96	283.17	52,799,900
Jan 20, 2023	276.79	283.02	275.71	282.68	277.02	60,613,600
Jan 19, 2023	276.22	277.38	273.89	275.15	269.64	44,150,400
Jan 18, 2023	283.11	284.69	277.67	277.88	272.32	47,754,500
Jan 17, 2023	280.77	282.85	279.58	281.54	275.90	36,269,700
Jan 13, 2023	276.50	281.22	276.16	280.97	275.34	44,802,900
Jan 12, 2023	278.12	280.10	273.74	279.05	273.46	60,600,000
Jan 11, 2023	273.92	277.66	273.12	277.55	271.99	44,077,000
Jan 10, 2023	269.49	272.94	268.97	272.83	267.37	35,247,800
Jan 9, 2023	270.83	275.29	269.92	270.54	265.12	45,568,700
Jan 6, 2023	263.35	269.94	260.34	268.80	263.42	54,659,700
Jan 5, 2023	264.04	264.21	261.26	261.58	256.34	45,396,700
Jan 4, 2023	266.64	267.45	262.53	265.74	260.42	47,754,900
Jan 3, 2023	268.65	270.15	262.13	264.48	259.18	42,335,300
Dec 30, 2022	263.62	266.41	262.29	266.28	260.95	37,858,300
Dec 29, 2022	262.96	267.40	262.25	266.44	261.10	45,893,600
Dec 28, 2022	263.17	265.47	259.73	260.10	254.89	47,139,000
Dec 27, 2022	266.74	266.85	263.03	263.58	258.30	38,009,000
Dec 23, 2022	265.47	268.04	263.53	267.36	262.01	39,373,600
Dec 22, 2022	270.38	270.51	262.46	266.76	261.42	60,278,400
Dec 21, 2022	270.60	274.78	269.74	273.45	267.97	46,394,700
Dec 20, 2022	268.56	271.32	266.95	269.54	264.14	51,064,200
Dec 19, 2022	0.655 Dividend 
Dec 19, 2022	273.87	273.96	268.49	269.75	264.35	44,167,900
Dec 16, 2022	276.20	277.77	272.61	274.25	268.12	68,300,400
Dec 15, 2022	282.33	283.01	275.67	276.89	270.70	60,554,100
Dec 14, 2022	288.05	291.41	283.19	286.51	280.10	64,984,400
Dec 13, 2022	296.65	296.88	285.91	288.65	282.19	80,667,700
Dec 12, 2022	282.22	285.64	281.16	285.58	279.19	35,732,500
Dec 9, 2022	282.81	285.64	281.59	282.04	275.73	47,860,500
Dec 8, 2022	281.91	284.84	279.79	283.85	277.50	42,594,900
Dec 7, 2022	280.47	282.57	278.78	280.53	274.26	45,614,300
Dec 6, 2022	287.48	287.62	280.26	281.68	275.38	53,937,600
Dec 5, 2022	290.38	291.68	286.15	287.64	281.21	41,482,100
Dec 2, 2022	288.54	293.45	288.36	292.55	286.01	53,583,200
Dec 1, 2022	293.69	295.75	290.88	293.72	287.15	51,547,300
Nov 30, 2022	280.84	293.47	279.97	293.36	286.80	74,718,100
Nov 29, 2022	282.94	283.35	279.17	280.57	274.30	35,618,900
Nov 28, 2022	284.90	286.96	281.76	282.71	276.39	38,714,200
Nov 25, 2022	287.19	287.91	286.42	286.92	280.50	15,498,800
Nov 23, 2022	285.97	289.46	285.79	288.82	282.36	46,390,000
Nov 22, 2022	282.64	286.11	280.46	285.95	279.55	41,873,400
Nov 21, 2022	283.40	284.58	281.04	281.89	275.59	40,083,500
Nov 18, 2022	287.89	287.99	282.32	284.82	278.45	53,588,600
Nov 17, 2022	280.88	286.32	280.72	284.81	278.44	55,462,100
Nov 16, 2022	287.39	289.48	284.60	285.44	279.06	48,859,800
Nov 15, 2022	292.21	293.26	285.97	289.39	282.92	73,985,400
Nov 14, 2022	285.86	289.21	284.44	285.44	279.06	55,290,700
Nov 11, 2022	282.56	288.64	281.19	287.96	281.52	66,961,800
Nov 10, 2022	276.01	283.05	273.85	282.75	276.43	99,256,700
Nov 9, 2022	267.76	268.56	263.03	263.32	257.43	64,862,100
Nov 8, 2022	269.14	272.85	265.52	269.54	263.51	63,213,800
Nov 7, 2022	265.75	268.14	263.57	267.59	261.61	47,333,800
Nov 4, 2022	265.53	266.61	259.08	264.68	258.76	78,313,200
Nov 3, 2022	263.01	264.50	260.10	260.49	254.66	70,038,900
Nov 2, 2022	275.08	278.21	265.61	265.68	259.74	79,803,100
Nov 1, 2022	281.50	282.07	274.74	275.11	268.96	45,895,900
Oct 31, 2022	278.92	279.76	275.99	277.95	271.73	47,742,000
Oct 28, 2022	272.23	281.70	272.06	281.22	274.93	62,651,300
Oct 27, 2022	276.79	278.28	272.34	272.87	266.77	57,760,300
Oct 26, 2022	278.46	283.98	277.43	277.93	271.71	63,492,400
Oct 25, 2022	279.41	284.60	277.90	284.21	277.85	59,014,500
Oct 24, 2022	275.69	279.40	271.97	278.45	272.22	63,963,600
Oct 21, 2022	267.98	275.97	266.82	275.42	269.26	77,897,700
Oct 20, 2022	269.58	274.84	267.92	269.11	263.09	60,605,500
Oct 19, 2022	269.93	273.68	268.07	270.49	264.44	53,115,400
Oct 18, 2022	276.53	277.21	268.74	271.48	265.41	69,781,000
Oct 17, 2022	266.84	270.24	266.74	269.35	263.33	64,576,500
Oct 14, 2022	271.20	271.81	260.14	260.74	254.91	77,244,300
Oct 13, 2022	255.16	270.17	254.26	268.82	262.81	112,894,100
Oct 12, 2022	263.40	265.36	261.95	262.66	256.79	50,580,200
Oct 11, 2022	264.70	267.63	261.03	262.75	256.87	66,522,500
Oct 10, 2022	269.30	269.70	263.64	266.41	260.45	60,393,000
Oct 7, 2022	275.02	275.15	267.74	269.10	263.08	71,354,700
Oct 6, 2022	280.96	284.18	279.43	279.76	273.50	53,489,400
Oct 5, 2022	278.28	283.81	275.42	281.98	275.67	55,766,300
Oct 4, 2022	278.99	282.85	278.99	282.13	275.82	66,696,900
Oct 3, 2022	269.07	275.16	267.53	273.53	267.41	61,267,400
Sep 30, 2022	271.03	275.19	267.10	267.26	261.28	78,482,400
Sep 29, 2022	275.86	276.25	268.84	271.87	265.79	81,216,000
Sep 28, 2022	274.46	281.25	272.95	279.94	273.68	79,652,100
Sep 27, 2022	277.81	280.21	272.11	274.48	268.34	69,780,100
Sep 26, 2022	275.03	279.49	273.56	274.37	268.23	71,176,700
Sep 23, 2022	277.55	277.85	272.02	275.51	269.35	74,815,200
Sep 22, 2022	282.00	283.03	278.82	280.07	273.81	62,757,100
Sep 21, 2022	289.59	293.95	283.42	283.56	277.22	82,931,000
Sep 20, 2022	288.49	291.07	286.38	288.73	282.27	51,271,100
Sep 19, 2022	0.519 Dividend 
Sep 19, 2022	286.10	291.21	286.04	291.05	284.54	52,613,800
Sep 16, 2022	287.72	289.72	285.62	289.32	282.34	79,920,400
Sep 15, 2022	294.07	296.53	289.46	291.10	284.08	65,299,400
Sep 14, 2022	294.87	296.93	293.06	296.03	288.89	54,907,200
Sep 13, 2022	301.80	303.02	292.79	293.70	286.62	79,562,200
Sep 12, 2022	308.50	311.08	308.18	310.74	303.25	45,905,700
Sep 9, 2022	302.83	307.60	300.52	307.09	299.68	56,125,200
Sep 8, 2022	296.85	301.87	295.45	300.52	293.27	55,649,800
Sep 7, 2022	293.54	299.99	293.27	298.97	291.76	49,260,400
Sep 6, 2022	295.66	296.60	290.87	293.05	285.98	57,005,400
Sep 2, 2022	302.34	303.75	293.52	295.17	288.05	64,666,800
Sep 1, 2022	296.72	299.78	292.95	299.40	292.18	57,990,700
Aug 31, 2022	303.99	304.91	299.16	299.27	292.05	50,044,000
Aug 30, 2022	306.10	306.73	298.44	301.02	293.76	51,184,500
Aug 29, 2022	304.62	307.22	303.28	304.41	297.07	48,321,900
Aug 26, 2022	320.28	321.51	307.35	307.44	300.03	69,047,700
Aug 25, 2022	316.83	320.60	315.76	320.58	312.85	38,098,300
Aug 24, 2022	313.61	316.87	312.99	315.01	307.41	38,057,100
Aug 23, 2022	314.12	317.00	313.33	314.10	306.52	39,497,100
Aug 22, 2022	318.50	318.74	313.53	314.36	306.78	51,098,900
Aug 19, 2022	326.17	326.84	322.08	322.86	315.07	51,770,600
Aug 18, 2022	328.44	330.49	326.79	329.28	321.34	41,937,200
Aug 17, 2022	329.07	331.43	326.36	328.49	320.57	47,842,200
Aug 16, 2022	332.06	334.42	329.16	332.28	324.27	41,186,900
Aug 15, 2022	329.42	333.57	329.40	333.06	325.03	38,266,600
Aug 12, 2022	326.18	330.59	325.10	330.39	322.42	40,928,400
Aug 11, 2022	328.31	330.36	323.36	324.08	316.26	45,897,700
Aug 10, 2022	324.59	326.23	322.06	325.93	318.07	51,459,600
Aug 9, 2022	318.77	319.03	315.42	317.08	309.43	39,764,200
Aug 8, 2022	322.69	326.47	319.21	320.71	312.97	43,878,500
Aug 5, 2022	319.19	323.83	318.39	321.75	313.99	53,894,000
Aug 4, 2022	322.97	324.72	320.77	324.40	316.58	38,973,700
Aug 3, 2022	316.05	323.73	315.99	322.89	315.10	53,735,700
Aug 2, 2022	312.92	318.55	311.84	314.33	306.75	48,676,500
Aug 1, 2022	313.65	318.81	312.53	315.27	307.67	46,358,800
