Sep 21, 2023	79.51	82.25	79.51	80.84	78.40	53,654,000
Sep 20, 2023	0.46 Dividend 
Sep 20, 2023	85.00	85.00	83.04	83.06	80.55	13,681,000
Sep 19, 2023	84.60	85.10	83.85	84.92	81.91	13,126,000
Sep 18, 2023	84.26	85.63	84.00	85.00	81.99	16,541,000
Sep 15, 2023	86.82	86.82	84.29	85.17	82.15	50,190,000
Sep 14, 2023	85.90	87.67	85.50	87.16	84.08	19,648,000
Sep 13, 2023	84.72	85.91	84.42	85.29	82.27	17,413,000
Sep 12, 2023	85.02	85.83	84.17	84.45	81.46	16,680,000
Sep 11, 2023	86.88	86.90	84.57	85.91	82.87	15,710,000
Sep 8, 2023	85.50	86.08	85.01	85.75	82.72	16,810,000
Sep 7, 2023	85.95	86.17	84.05	85.70	82.67	27,789,000
Sep 6, 2023	87.25	87.74	86.67	87.23	84.14	20,142,000
Sep 5, 2023	86.95	88.30	86.70	87.22	84.13	24,808,000
Sep 1, 2023	90.19	90.19	86.47	87.25	84.16	65,017,000
Aug 31, 2023	89.80	92.37	89.38	92.29	89.02	55,203,000
Aug 30, 2023	89.24	89.87	87.91	89.23	86.07	23,234,000
Aug 29, 2023	85.84	89.28	85.64	88.99	85.84	27,822,000
Aug 28, 2023	85.64	86.41	84.71	86.11	83.06	14,306,000
Aug 25, 2023	85.70	86.94	83.77	85.18	82.16	24,181,000
Aug 24, 2023	90.24	90.99	85.25	85.45	82.42	30,934,000
Aug 23, 2023	85.08	87.82	85.00	87.66	84.55	19,692,000
Aug 22, 2023	87.34	87.47	85.09	85.58	82.55	17,079,000
Aug 21, 2023	83.41	86.73	83.18	86.51	83.45	30,012,000
Aug 18, 2023	82.00	82.82	81.20	82.58	79.66	17,759,000
Aug 17, 2023	83.65	83.94	82.70	82.71	79.78	19,228,000
Aug 16, 2023	84.78	85.45	83.20	83.30	80.35	16,003,000
Aug 15, 2023	84.92	85.46	83.65	84.25	81.27	14,035,000
Aug 14, 2023	83.11	85.42	82.74	85.41	82.38	17,688,000
Aug 11, 2023	83.40	83.64	82.35	82.98	80.04	20,331,000
Aug 10, 2023	85.31	86.15	83.71	84.29	81.30	20,186,000
Aug 9, 2023	88.27	88.35	84.87	85.07	82.06	24,672,000
Aug 8, 2023	89.01	89.06	87.34	88.32	85.19	14,081,000
Aug 7, 2023	88.77	89.74	88.53	89.71	86.53	11,146,000
Aug 4, 2023	88.50	89.36	87.34	88.17	85.04	21,156,000
Aug 3, 2023	88.66	89.53	88.11	88.50	85.36	18,281,000
Aug 2, 2023	91.23	91.30	89.03	89.23	86.07	26,877,000
Aug 1, 2023	89.90	92.06	89.77	92.00	88.74	19,683,000
Jul 31, 2023	89.75	90.10	89.10	89.86	86.68	14,952,000
Jul 28, 2023	89.93	90.36	89.39	89.98	86.79	18,791,000
Jul 27, 2023	90.85	90.99	88.60	89.35	86.19	21,922,000
Jul 26, 2023	90.90	91.06	88.76	89.31	86.14	19,877,000
Jul 25, 2023	90.06	92.32	90.06	91.80	88.55	20,042,000
Jul 24, 2023	90.08	90.54	89.42	90.16	86.96	19,992,000
Jul 21, 2023	90.45	91.11	89.38	89.68	86.50	74,287,000
Jul 20, 2023	89.25	90.70	88.60	88.83	85.69	28,268,000
Jul 19, 2023	89.73	90.60	88.56	90.14	86.94	24,118,000
Jul 18, 2023	90.60	90.99	89.83	90.34	87.14	24,513,000
Jul 17, 2023	89.10	91.32	88.98	91.04	87.81	26,819,000
Jul 14, 2023	88.62	90.33	88.62	88.86	85.71	18,510,000
Jul 13, 2023	89.89	89.89	87.83	89.04	85.88	25,912,000
Jul 12, 2023	88.90	89.76	88.20	89.00	85.84	28,197,000
Jul 11, 2023	88.11	88.30	86.46	88.21	85.08	25,498,000
Jul 10, 2023	84.83	87.92	84.83	87.77	84.66	30,622,000
Jul 7, 2023	85.04	85.80	84.47	84.68	81.68	19,409,000
Jul 6, 2023	84.50	85.39	84.43	84.80	81.80	23,939,000
Jul 5, 2023	86.74	87.69	86.18	86.19	83.13	14,440,000
Jul 3, 2023	86.86	87.67	86.49	87.64	84.54	9,038,000
Jun 30, 2023	86.85	87.46	86.43	86.74	83.67	23,145,000
Jun 29, 2023	85.44	86.28	84.64	86.26	83.20	23,386,000
Jun 28, 2023	83.87	85.85	83.71	84.79	81.79	19,445,000
Jun 27, 2023	82.87	85.00	82.10	84.84	81.83	24,923,000
Jun 26, 2023	82.50	83.70	82.02	82.16	79.25	21,372,000
Jun 23, 2023	83.40	83.60	81.89	82.21	79.30	37,413,000
Jun 22, 2023	84.51	84.89	83.53	84.24	81.26	23,464,000
Jun 21, 2023	0.46 Dividend 
Jun 21, 2023	86.00	86.60	84.46	84.77	81.76	23,229,000
Jun 20, 2023	86.27	87.71	86.10	86.80	83.28	27,535,000
Jun 16, 2023	88.93	89.00	86.54	86.81	83.29	68,299,000
Jun 15, 2023	88.44	88.80	87.10	88.34	84.76	33,814,000
Jun 14, 2023	85.59	88.85	84.72	88.62	85.03	43,524,000
Jun 13, 2023	86.11	86.33	84.10	85.11	81.66	38,990,000
Jun 12, 2023	81.11	85.80	81.11	85.54	82.07	51,065,000
Jun 9, 2023	80.58	81.78	80.39	80.46	77.20	19,241,000
Jun 8, 2023	79.49	80.50	78.88	80.42	77.16	21,909,000
Jun 7, 2023	78.98	80.54	78.75	79.26	76.05	28,957,000
Jun 6, 2023	80.20	80.20	77.64	79.00	75.80	37,823,000
Jun 5, 2023	80.92	80.92	79.45	80.23	76.98	26,222,000
Jun 2, 2023	79.06	82.38	78.72	81.20	77.91	62,815,000
Jun 1, 2023	80.06	80.58	78.52	79.00	75.79	80,792,000
May 31, 2023	79.49	82.17	79.01	80.80	77.52	89,998,000
May 30, 2023	83.51	92.18	79.88	80.33	77.08	116,912,000
May 26, 2023	74.74	81.50	74.70	81.27	77.98	82,500,000
May 25, 2023	69.94	73.24	69.08	72.88	69.93	49,263,000
May 24, 2023	68.14	68.43	67.61	67.95	65.20	23,021,000
May 23, 2023	69.06	69.90	68.20	68.65	65.87	36,088,000
May 22, 2023	68.14	68.47	67.41	67.84	65.09	17,796,000
May 19, 2023	68.00	68.50	67.84	68.22	65.46	22,968,000
May 18, 2023	65.60	67.94	65.60	67.79	65.04	26,389,000
May 17, 2023	64.74	66.09	64.46	65.75	63.08	24,133,000
May 16, 2023	64.05	64.69	63.87	64.14	61.54	14,967,000
May 15, 2023	63.19	64.00	62.85	63.98	61.39	14,614,000
May 12, 2023	62.84	63.27	62.42	63.12	60.56	11,942,000
May 11, 2023	62.66	62.85	61.80	62.77	60.22	14,430,000
May 10, 2023	62.21	62.80	61.83	62.63	60.09	19,174,000
May 9, 2023	62.27	62.41	61.59	61.85	59.34	16,990,000
May 8, 2023	62.98	63.07	62.06	62.91	60.36	13,934,000
May 5, 2023	61.60	63.15	61.34	63.01	60.46	24,876,000
May 4, 2023	61.00	61.40	60.13	61.02	58.54	17,684,000
May 3, 2023	61.69	62.19	61.24	61.32	58.83	19,816,000
May 2, 2023	62.58	62.65	60.50	61.23	58.75	28,357,000
May 1, 2023	62.65	63.90	62.62	63.79	61.21	17,030,000
Apr 28, 2023	61.91	62.68	61.46	62.65	60.11	16,183,000
Apr 27, 2023	61.62	62.01	60.32	61.84	59.33	18,250,000
Apr 26, 2023	62.00	62.31	61.35	61.62	59.12	17,179,000
Apr 25, 2023	63.40	63.60	62.17	62.20	59.68	23,670,000
Apr 24, 2023	63.36	63.88	63.18	63.45	60.88	12,338,000
Apr 21, 2023	63.06	63.38	62.20	63.29	60.72	14,807,000
Apr 20, 2023	62.79	64.27	62.71	63.30	60.74	20,239,000
Apr 19, 2023	62.68	63.68	62.56	63.45	60.88	19,060,000
Apr 18, 2023	63.16	63.55	62.71	63.23	60.67	16,806,000
Apr 17, 2023	61.86	62.83	61.78	62.74	60.19	13,201,000
Apr 14, 2023	62.05	62.80	61.52	61.95	59.44	17,465,000
Apr 13, 2023	61.91	62.65	61.71	62.42	59.89	17,265,000
Apr 12, 2023	62.73	62.75	61.63	61.67	59.17	14,112,000
Apr 11, 2023	63.08	63.09	62.08	62.16	59.64	16,518,000
Apr 10, 2023	61.81	62.79	61.65	62.74	60.20	15,400,000
Apr 6, 2023	62.42	62.84	61.90	62.26	59.74	14,493,000
Apr 5, 2023	63.11	63.17	62.57	62.90	60.35	16,908,000
Apr 4, 2023	64.32	64.42	63.20	63.44	60.87	13,429,000
Apr 3, 2023	63.90	64.39	63.64	64.25	61.64	15,682,000
Mar 31, 2023	63.05	64.22	62.59	64.15	61.55	22,097,000
Mar 30, 2023	63.27	63.60	62.93	63.38	60.81	21,523,000
Mar 29, 2023	63.28	63.40	62.46	62.55	60.01	26,395,000
Mar 28, 2023	62.52	62.65	61.89	62.47	59.94	12,439,000
Mar 27, 2023	63.90	63.91	62.60	62.68	60.14	14,707,000
Mar 24, 2023	63.80	63.93	62.85	63.62	61.04	17,228,000
Mar 23, 2023	63.89	64.82	63.15	63.92	61.33	27,162,000
Mar 22, 2023	63.69	64.85	63.07	63.09	60.53	25,799,000
Mar 21, 2023	0.46 Dividend 
Mar 21, 2023	64.31	64.66	63.43	63.67	61.09	25,000,000
Mar 20, 2023	63.27	64.47	63.16	64.37	61.32	25,857,000
Mar 17, 2023	63.65	63.96	62.71	63.10	60.11	79,303,000
Mar 16, 2023	62.19	63.71	61.78	63.65	60.63	31,716,000
Mar 15, 2023	62.77	63.01	61.62	62.60	59.64	22,963,000
Mar 14, 2023	62.34	63.34	61.85	63.25	60.25	25,893,000
Mar 13, 2023	60.71	62.44	60.69	61.65	58.73	22,364,000
Mar 10, 2023	62.82	63.02	61.28	61.48	58.57	26,098,000
Mar 9, 2023	63.01	64.24	62.19	62.25	59.30	21,775,000
Mar 8, 2023	62.78	63.27	62.37	63.23	60.23	20,912,000
Mar 7, 2023	63.49	63.58	62.35	62.51	59.55	19,334,000
Mar 6, 2023	63.50	64.40	63.17	63.29	60.29	24,983,000
Mar 3, 2023	61.77	63.57	61.58	63.28	60.28	46,088,000
Mar 2, 2023	58.94	60.09	58.61	59.87	57.03	27,525,000
Mar 1, 2023	59.40	59.82	59.03	59.36	56.54	15,484,000
Feb 28, 2023	58.56	59.86	58.22	59.43	56.61	27,822,000
Feb 27, 2023	58.59	58.98	58.43	58.54	55.77	18,321,000
Feb 24, 2023	57.75	58.02	57.36	57.78	55.04	15,353,000
Feb 23, 2023	58.58	58.59	57.37	58.38	55.61	18,939,000
Feb 22, 2023	58.22	58.31	57.21	57.62	54.89	23,475,000
Feb 21, 2023	59.00	59.31	57.98	58.15	55.40	22,737,000
Feb 17, 2023	60.00	60.08	59.24	59.56	56.74	14,215,000
Feb 16, 2023	60.08	60.89	59.96	60.05	57.21	17,449,000
Feb 15, 2023	59.89	60.83	59.67	60.77	57.89	12,683,000
Feb 14, 2023	59.42	60.56	59.33	60.23	57.38	17,571,000
Feb 13, 2023	59.50	60.15	59.35	60.11	57.26	19,847,000
Feb 10, 2023	59.63	59.85	58.96	59.33	56.51	21,035,000
Feb 9, 2023	61.26	61.49	59.55	59.94	57.10	18,837,000
Feb 8, 2023	60.67	61.02	60.06	60.17	57.32	15,290,000
Feb 7, 2023	60.07	61.70	59.97	61.44	58.53	24,025,000
Feb 6, 2023	59.33	60.32	59.23	60.13	57.28	18,709,000
Feb 3, 2023	59.80	60.80	59.63	59.76	56.93	19,093,000
Feb 2, 2023	60.76	61.31	59.97	60.58	57.71	24,188,000
Feb 1, 2023	58.36	60.83	58.27	60.28	57.42	26,553,000
Jan 31, 2023	58.21	58.72	58.07	58.50	55.73	23,719,000
Jan 30, 2023	58.30	58.96	57.98	58.15	55.39	16,984,000
Jan 27, 2023	59.33	59.92	59.02	59.10	56.30	19,344,000
Jan 26, 2023	59.04	60.06	58.63	59.86	57.02	24,525,000
Jan 25, 2023	57.77	58.70	57.60	58.57	55.79	13,766,000
Jan 24, 2023	57.84	58.67	57.56	58.50	55.73	13,825,000
Jan 23, 2023	57.20	58.48	56.98	58.16	55.41	23,429,000
Jan 20, 2023	56.30	57.14	55.91	57.08	54.37	22,950,000
Jan 19, 2023	56.91	57.01	56.03	56.32	53.65	22,692,000
Jan 18, 2023	58.32	58.76	57.37	57.43	54.71	15,703,000
Jan 17, 2023	57.49	58.54	57.45	57.92	55.18	15,835,000
Jan 13, 2023	57.72	58.19	57.67	57.90	55.16	19,647,000
Jan 12, 2023	57.56	58.51	57.38	58.19	55.44	19,514,000
Jan 11, 2023	57.30	57.83	56.69	57.81	55.07	22,502,000
Jan 10, 2023	57.20	57.51	55.00	57.49	54.77	44,635,000
Jan 9, 2023	59.23	60.17	56.06	57.69	54.95	37,739,000
Jan 6, 2023	56.31	59.10	56.23	58.84	56.05	35,261,000
Jan 5, 2023	55.57	55.98	55.11	55.50	52.87	16,277,000
Jan 4, 2023	56.30	56.82	55.60	56.02	53.37	17,074,000
Jan 3, 2023	56.50	56.76	55.08	55.35	52.72	20,173,000
Dec 30, 2022	55.18	55.97	54.80	55.91	53.26	14,376,000
Dec 29, 2022	55.19	56.26	55.05	55.78	53.14	18,176,000
Dec 28, 2022	55.16	55.78	54.24	54.49	51.91	15,410,000
Dec 27, 2022	55.15	55.81	54.69	55.35	52.73	16,677,000
Dec 23, 2022	55.00	55.36	54.74	55.24	52.62	13,761,000
Dec 22, 2022	55.33	55.49	54.72	55.31	52.69	27,553,000
Dec 21, 2022	54.77	56.19	54.69	56.12	53.46	25,619,000
Dec 20, 2022	54.52	54.90	54.09	54.40	51.82	29,831,000
Dec 19, 2022	0.46 Dividend 
Dec 19, 2022	55.40	55.65	54.57	54.96	52.36	25,092,000
Dec 16, 2022	55.74	55.98	55.09	55.59	52.52	49,549,000
Dec 15, 2022	56.38	56.65	55.77	55.80	52.72	36,876,000
Dec 14, 2022	56.85	58.56	56.77	57.44	54.27	35,218,000
Dec 13, 2022	57.58	58.18	56.50	57.10	53.95	40,414,000
Dec 12, 2022	54.47	55.69	54.22	55.66	52.59	23,416,000
Dec 9, 2022	55.09	55.26	54.10	54.47	51.46	37,028,000
Dec 8, 2022	52.08	53.24	52.04	53.11	50.17	27,514,000
Dec 7, 2022	51.96	52.50	51.60	51.85	48.98	16,524,000
Dec 6, 2022	53.06	53.36	52.17	52.58	49.68	19,655,000
Dec 5, 2022	53.78	53.95	52.55	53.06	50.13	18,548,000
Dec 2, 2022	53.71	54.27	53.61	54.08	51.09	19,320,000
Dec 1, 2022	55.10	55.24	54.20	55.08	52.03	23,006,000
Nov 30, 2022	52.41	55.17	51.78	55.10	52.06	47,349,000
Nov 29, 2022	52.30	52.58	51.48	52.14	49.26	12,694,000
Nov 28, 2022	52.52	52.88	51.62	52.22	49.33	23,505,000
Nov 25, 2022	53.07	53.46	52.95	52.99	50.06	7,455,000
Nov 23, 2022	53.03	54.15	52.88	53.36	50.41	13,964,000
Nov 22, 2022	52.30	53.03	51.90	53.01	50.07	18,920,000
Nov 21, 2022	51.29	52.08	51.11	51.74	48.88	18,622,000
Nov 18, 2022	51.69	51.77	51.10	51.52	48.67	14,536,000
Nov 17, 2022	50.50	51.27	50.31	51.21	48.38	20,375,000
Nov 16, 2022	51.67	51.85	51.03	51.17	48.34	25,405,000
Nov 15, 2022	53.00	53.26	51.59	52.44	49.54	23,315,000
Nov 14, 2022	51.54	52.50	51.30	51.32	48.48	21,608,000
Nov 11, 2022	50.48	51.90	50.20	51.81	48.95	26,728,000
Nov 10, 2022	49.10	50.72	48.72	50.66	47.86	33,970,000
Nov 9, 2022	47.85	47.90	46.90	46.95	44.35	23,695,000
Nov 8, 2022	48.13	48.88	47.35	48.21	45.55	20,743,000
Nov 7, 2022	46.68	47.77	46.16	47.52	44.90	17,687,000
Nov 4, 2022	45.69	46.89	45.33	46.53	43.96	28,891,000
Nov 3, 2022	45.09	45.29	44.14	44.41	41.96	23,887,000
Nov 2, 2022	47.03	48.04	45.57	45.60	43.08	21,070,000
Nov 1, 2022	47.58	47.68	46.32	46.79	44.20	16,324,000
Oct 31, 2022	46.69	47.28	46.50	47.01	44.41	19,259,000
Oct 28, 2022	45.70	47.43	45.56	47.29	44.68	23,094,000
Oct 27, 2022	46.60	47.08	45.49	45.54	43.02	18,512,000
Oct 26, 2022	45.80	47.18	45.53	46.12	43.57	29,291,000
Oct 25, 2022	45.80	46.43	45.68	46.01	43.46	18,246,000
Oct 24, 2022	45.27	45.88	45.11	45.65	43.13	25,287,000
Oct 21, 2022	43.21	45.07	42.92	44.97	42.49	26,980,000
Oct 20, 2022	43.51	44.22	42.81	43.03	40.65	23,402,000
Oct 19, 2022	43.32	43.83	43.09	43.53	41.12	12,702,000
Oct 18, 2022	44.82	44.85	43.02	43.48	41.08	20,341,000
Oct 17, 2022	43.96	44.12	43.34	43.54	41.13	24,120,000
Oct 14, 2022	44.33	44.40	42.64	42.71	40.35	22,816,000
Oct 13, 2022	41.74	44.38	41.51	43.80	41.38	27,980,000
Oct 12, 2022	43.22	43.57	42.80	43.06	40.68	15,046,000
Oct 11, 2022	43.52	43.87	42.56	43.08	40.69	28,046,000
Oct 10, 2022	46.00	46.01	43.18	43.77	41.35	33,454,000
Oct 7, 2022	47.24	47.33	45.90	46.05	43.50	28,425,000
Oct 6, 2022	48.38	48.97	47.87	47.95	45.30	17,250,000
Oct 5, 2022	47.26	48.81	47.15	48.48	45.80	18,493,000
Oct 4, 2022	46.85	48.02	46.59	47.99	45.33	27,277,000
Oct 3, 2022	44.92	46.10	44.70	45.68	43.15	21,479,000
Sep 30, 2022	44.91	45.78	44.36	44.40	41.95	27,202,000
Sep 29, 2022	46.09	46.14	44.49	45.01	42.52	39,997,000
Sep 28, 2022	46.13	46.88	45.63	46.60	44.02	27,605,000
Sep 27, 2022	46.96	46.99	45.65	46.47	43.91	17,850,000
Sep 26, 2022	46.90	47.33	46.13	46.23	43.67	19,361,000
Sep 23, 2022	47.49	47.80	46.20	46.87	44.28	29,649,000
Sep 22, 2022	48.24	48.32	47.30	47.76	45.12	23,540,000
Sep 21, 2022	0.41 Dividend 
Sep 21, 2022	49.10	49.99	48.18	48.21	45.55	20,669,000
Sep 20, 2022	49.60	49.88	48.97	49.31	46.19	17,132,000
Sep 19, 2022	49.44	50.34	49.44	50.18	47.02	17,948,000
Sep 16, 2022	49.77	50.37	48.99	50.25	47.08	59,012,000
Sep 15, 2022	50.89	51.16	49.73	50.01	46.86	36,574,000
Sep 14, 2022	50.71	51.30	50.28	51.08	47.85	20,605,000
Sep 13, 2022	51.38	51.83	50.17	50.37	47.19	35,136,000
Sep 12, 2022	52.67	53.13	52.46	52.91	49.57	18,157,000
Sep 9, 2022	51.54	52.60	51.54	52.24	48.94	23,019,000
Sep 8, 2022	50.26	51.27	49.87	51.19	47.96	22,535,000
Sep 7, 2022	50.29	50.94	49.91	50.51	47.32	20,440,000
Sep 6, 2022	49.85	50.40	49.04	49.82	46.67	24,738,000
Sep 2, 2022	51.80	51.98	49.83	50.02	46.86	40,426,000
Sep 1, 2022	49.15	49.33	48.08	49.20	46.09	31,930,000
Aug 31, 2022	51.02	51.02	49.65	49.91	46.76	32,445,000
Aug 30, 2022	51.68	51.79	50.14	50.64	47.44	18,282,000
Aug 29, 2022	52.00	52.27	51.20	51.42	48.17	16,580,000
Aug 26, 2022	54.88	55.10	52.00	52.09	48.80	25,682,000
Aug 25, 2022	53.35	55.05	53.23	55.01	51.54	17,345,000
Aug 24, 2022	52.96	53.13	52.34	53.08	49.73	11,883,000
Aug 23, 2022	53.38	53.76	52.89	52.98	49.63	9,003,000
Aug 22, 2022	54.26	54.31	52.71	52.88	49.54	18,555,000
Aug 19, 2022	55.09	55.56	54.79	54.84	51.38	16,923,000
Aug 18, 2022	54.34	56.06	54.16	55.85	52.32	23,459,000
Aug 17, 2022	54.44	54.47	53.10	53.86	50.46	19,022,000
Aug 16, 2022	55.75	55.79	54.60	55.17	51.68	14,782,000
Aug 15, 2022	55.42	55.98	55.05	55.90	52.37	14,329,000
Aug 12, 2022	54.78	55.84	54.56	55.82	52.30	18,399,000
Aug 11, 2022	55.40	55.78	54.42	54.54	51.10	14,268,000
Aug 10, 2022	54.61	55.10	53.92	55.04	51.57	19,519,000
Aug 9, 2022	53.91	53.94	52.78	53.28	49.92	20,072,000
Aug 8, 2022	54.94	55.30	53.87	54.55	51.11	13,722,000
Aug 5, 2022	54.49	55.20	54.33	55.14	51.66	14,357,000
Aug 4, 2022	54.84	55.31	54.50	55.28	51.79	16,293,000
Aug 3, 2022	53.53	54.80	53.41	54.67	51.22	19,228,000
Aug 2, 2022	53.32	53.92	52.72	53.12	49.77	13,072,000
Aug 1, 2022	53.14	53.98	53.04	53.64	50.25	11,485,000
