Jul 19, 2023	121.30	121.67	115.55	116.43	116.43	70,363,100
Jul 18, 2023	117.55	118.43	115.19	117.93	117.93	57,980,100
Jul 17, 2023	115.95	118.84	112.73	118.32	118.32	68,593,300
Jul 14, 2023	116.17	122.12	115.25	115.94	115.94	91,927,200
Jul 13, 2023	115.76	116.16	113.58	115.92	115.92	49,206,700
Jul 12, 2023	112.89	115.40	112.31	114.58	114.58	57,993,100
Jul 11, 2023	111.66	113.27	109.50	111.32	111.32	59,899,500
Jul 10, 2023	113.00	113.61	109.88	113.58	113.58	49,330,200
Jul 7, 2023	114.16	115.33	113.04	113.17	113.17	37,211,300
Jul 6, 2023	112.07	113.79	110.31	113.48	113.48	42,342,000
Jul 5, 2023	116.10	117.66	113.86	113.95	113.95	49,501,600
Jul 3, 2023	115.16	116.73	114.51	115.82	115.82	31,860,000
Jun 30, 2023	113.03	114.69	112.41	113.91	113.91	53,378,800
Jun 29, 2023	112.07	112.76	109.84	111.24	111.24	58,347,200
Jun 28, 2023	108.21	111.78	107.63	110.17	110.17	67,534,100
Jun 27, 2023	108.57	110.97	107.08	110.39	110.39	59,381,600
Jun 26, 2023	110.95	112.55	107.20	107.51	107.51	68,557,000
Jun 23, 2023	109.31	111.10	107.46	110.01	110.01	73,622,000
Jun 22, 2023	112.24	114.00	109.85	110.70	110.70	70,754,800
Jun 21, 2023	118.49	119.19	111.67	112.11	112.11	82,835,600
Jun 20, 2023	119.09	121.75	117.70	118.93	118.93	58,851,800
Jun 16, 2023	125.82	125.85	119.90	120.08	120.08	82,007,100
Jun 15, 2023	125.39	125.70	122.26	124.24	124.24	85,587,100
Jun 14, 2023	126.53	127.73	123.81	127.33	127.33	95,888,100
Jun 13, 2023	132.32	132.83	122.45	124.53	124.53	132,461,900
Jun 12, 2023	128.52	130.48	126.40	129.19	129.19	85,394,700
Jun 9, 2023	123.57	127.25	123.55	124.92	124.92	75,105,000
Jun 8, 2023	118.30	122.21	117.05	121.05	121.05	65,246,900
Jun 7, 2023	124.03	125.34	117.07	117.83	117.83	81,755,200
Jun 6, 2023	117.91	124.42	117.74	124.23	124.23	75,257,500
Jun 5, 2023	116.59	119.32	116.42	117.93	117.93	52,602,900
Jun 2, 2023	120.75	121.66	117.68	117.86	117.86	52,382,400
Jun 1, 2023	117.29	121.28	116.60	119.47	119.47	66,032,900
May 31, 2023	122.42	123.96	117.86	118.21	118.21	87,552,200
May 30, 2023	130.42	130.79	123.51	125.27	125.27	98,902,300
May 26, 2023	122.46	127.43	120.89	127.03	127.03	92,922,800
May 25, 2023	117.31	120.69	115.80	120.35	120.35	108,514,700
May 24, 2023	105.98	108.91	105.64	108.27	108.27	65,910,500
May 23, 2023	107.25	110.99	107.19	108.12	108.12	73,099,100
May 22, 2023	104.68	108.79	103.49	108.00	108.00	65,424,200
May 19, 2023	106.36	107.29	104.62	105.82	105.82	67,880,200
May 18, 2023	103.98	108.10	103.93	107.93	107.93	74,338,700
May 17, 2023	101.79	104.14	100.05	103.75	103.75	75,240,900
May 16, 2023	97.39	103.28	97.31	101.48	101.48	90,622,900
May 15, 2023	95.20	97.43	93.45	97.40	97.40	51,749,200
May 12, 2023	96.83	97.45	93.68	95.26	95.26	53,829,700
May 11, 2023	98.16	99.19	96.14	97.10	97.10	57,061,000
May 10, 2023	96.42	99.94	96.12	97.02	97.02	95,619,500
May 9, 2023	94.89	96.16	93.43	95.06	95.06	68,674,800
May 8, 2023	89.99	95.66	89.17	95.04	95.04	95,503,200
May 5, 2023	84.99	90.43	84.72	89.84	89.84	78,491,100
May 4, 2023	81.57	91.64	81.11	86.61	86.61	122,840,500
May 3, 2023	83.54	85.48	81.02	81.62	81.62	109,482,200
May 2, 2023	89.32	90.46	88.12	89.91	89.91	70,483,500
May 1, 2023	91.03	91.04	88.61	89.69	89.69	59,358,700
Apr 28, 2023	87.02	89.75	86.44	89.37	89.37	50,686,100
Apr 27, 2023	86.41	87.57	84.09	87.44	87.44	53,087,200
Apr 26, 2023	86.51	87.35	85.32	85.94	85.94	47,786,600
Apr 25, 2023	86.90	87.06	83.76	83.80	83.80	52,771,500
Apr 24, 2023	88.11	88.64	86.34	87.57	87.57	40,423,800
Apr 21, 2023	89.80	89.80	88.06	88.43	88.43	41,118,300
Apr 20, 2023	88.83	91.58	88.73	90.11	90.11	47,082,700
Apr 19, 2023	88.51	90.54	88.22	89.94	89.94	37,344,500
Apr 18, 2023	91.61	92.16	89.33	89.78	89.78	46,246,300
Apr 17, 2023	90.23	90.69	88.30	89.87	89.87	47,250,800
Apr 14, 2023	91.82	92.97	90.50	91.75	91.75	38,734,800
Apr 13, 2023	92.79	93.16	91.83	92.09	92.09	40,572,500
Apr 12, 2023	94.97	95.00	91.74	92.33	92.33	53,383,100
Apr 11, 2023	96.06	96.07	92.69	94.03	94.03	51,935,800
Apr 10, 2023	91.32	95.80	91.02	95.48	95.48	52,536,300
Apr 6, 2023	91.47	92.91	90.62	92.47	92.47	47,778,400
Apr 5, 2023	94.35	94.50	91.36	92.56	92.56	52,979,300
Apr 4, 2023	97.04	97.27	95.21	95.87	95.87	43,195,900
Apr 3, 2023	96.70	96.79	94.81	96.56	96.56	50,655,300
Mar 31, 2023	96.34	98.36	95.27	98.01	98.01	55,861,100
Mar 30, 2023	98.00	99.53	97.25	97.88	97.88	59,678,500
Mar 29, 2023	96.07	96.91	94.87	96.09	96.09	55,326,000
Mar 28, 2023	96.77	96.94	92.87	94.56	94.56	59,150,100
Mar 27, 2023	98.02	98.93	95.43	96.61	96.61	57,461,400
Mar 24, 2023	99.18	99.52	96.74	97.95	97.95	64,712,400
Mar 23, 2023	100.05	102.43	98.67	100.28	100.28	84,088,900
Mar 22, 2023	95.65	101.70	95.64	97.58	97.58	110,816,300
Mar 21, 2023	97.00	99.46	93.64	95.93	95.93	85,285,300
Mar 20, 2023	96.30	96.94	92.90	96.81	96.81	92,008,900
Mar 17, 2023	96.66	98.75	95.94	97.84	97.84	94,080,800
Mar 16, 2023	89.72	96.69	89.02	96.60	96.60	115,839,200
Mar 15, 2023	86.77	90.42	86.22	89.68	89.68	86,177,400
Mar 14, 2023	83.67	88.30	83.59	87.45	87.45	66,616,300
Mar 13, 2023	81.39	83.83	78.52	82.01	82.01	65,269,100
Mar 10, 2023	84.47	85.45	81.63	82.67	82.67	70,273,600
Mar 9, 2023	85.29	87.81	83.59	84.03	84.03	79,496,700
Mar 8, 2023	82.79	85.77	82.28	85.37	85.37	69,529,800
Mar 7, 2023	81.07	84.85	80.67	82.11	82.11	70,959,000
Mar 6, 2023	82.03	83.30	81.04	81.16	81.16	54,541,300
Mar 3, 2023	80.40	81.63	79.34	81.52	81.52	54,536,200
Mar 2, 2023	77.57	80.92	76.65	80.44	80.44	60,108,600
Mar 1, 2023	78.55	80.29	77.88	78.29	78.29	44,266,000
Feb 28, 2023	77.87	80.14	77.42	78.58	78.58	44,220,100
Feb 27, 2023	79.64	80.12	78.53	78.77	78.77	45,617,300
Feb 24, 2023	77.75	78.81	76.94	78.09	78.09	46,700,000
Feb 23, 2023	80.63	81.79	77.97	79.75	79.75	76,391,300
Feb 22, 2023	76.93	78.13	75.92	76.61	76.61	50,286,800
Feb 21, 2023	77.15	78.46	76.45	76.77	76.77	44,045,600
Feb 17, 2023	79.60	79.65	77.37	78.50	78.50	47,826,600
Feb 16, 2023	82.98	83.35	80.05	80.08	80.08	57,755,200
Feb 15, 2023	85.10	85.89	83.32	85.18	85.18	46,430,200
Feb 14, 2023	82.70	86.19	81.77	85.95	85.95	55,979,700
Feb 13, 2023	81.57	84.15	80.90	83.13	83.13	45,400,000
Feb 10, 2023	82.29	82.71	80.47	81.48	81.48	49,332,600
Feb 9, 2023	85.88	86.67	82.76	83.21	83.21	46,525,400
Feb 8, 2023	85.88	88.00	84.54	84.69	84.69	54,140,400
Feb 7, 2023	84.32	86.25	82.52	85.91	85.91	65,291,900
Feb 6, 2023	84.63	86.28	83.22	83.68	83.68	53,008,900
Feb 3, 2023	86.66	88.80	85.83	86.09	86.09	66,557,800
Feb 2, 2023	84.29	88.94	83.20	88.31	88.31	97,762,100
Feb 1, 2023	78.47	85.48	77.88	84.64	84.64	152,548,200
Jan 31, 2023	72.26	75.20	72.03	75.15	75.15	71,669,100
Jan 30, 2023	74.23	74.64	72.40	72.45	72.45	48,105,200
Jan 27, 2023	73.70	76.74	73.49	75.40	75.40	58,118,600
Jan 26, 2023	76.50	77.08	74.28	75.16	75.16	49,583,900
Jan 25, 2023	72.90	75.12	72.09	74.91	74.91	49,932,600
Jan 24, 2023	73.75	75.64	73.42	74.70	74.70	60,822,600
Jan 23, 2023	72.22	76.59	71.54	76.53	76.53	84,293,200
Jan 20, 2023	68.01	70.13	67.45	70.07	70.07	47,757,600
Jan 19, 2023	68.97	69.25	67.27	67.71	67.71	47,189,900
Jan 18, 2023	71.87	72.78	70.50	70.53	70.53	39,538,700
Jan 17, 2023	70.87	72.66	70.65	71.59	71.59	42,621,300
Jan 13, 2023	69.84	71.10	69.23	71.00	71.00	45,757,400
Jan 12, 2023	70.07	71.65	67.18	70.80	70.80	70,066,200
Jan 11, 2023	68.39	69.13	67.22	69.06	69.06	44,470,100
Jan 10, 2023	66.67	68.15	66.56	68.05	68.05	41,149,600
Jan 9, 2023	66.22	69.32	65.67	67.24	67.24	69,741,300
Jan 6, 2023	63.15	64.30	60.05	63.96	63.96	70,161,300
Jan 5, 2023	64.15	64.35	62.30	62.33	62.33	46,159,500
Jan 4, 2023	65.00	65.79	63.31	64.66	64.66	47,477,100
Jan 3, 2023	66.00	66.88	63.59	64.02	64.02	46,851,800
Dec 30, 2022	63.77	64.82	63.14	64.77	64.77	37,127,000
Dec 29, 2022	63.64	65.18	63.06	64.82	64.82	41,428,500
Dec 28, 2022	62.54	63.54	61.96	62.57	62.57	39,526,500
Dec 27, 2022	63.87	64.28	62.97	63.27	63.27	36,086,000
Dec 23, 2022	63.11	64.66	62.72	64.52	64.52	45,923,000
Dec 22, 2022	66.08	66.31	62.26	63.86	63.86	73,917,700
Dec 21, 2022	65.43	67.85	65.21	67.68	67.68	44,167,600
Dec 20, 2022	63.76	66.06	63.52	65.05	65.05	52,431,300
Dec 19, 2022	65.12	65.59	63.71	64.59	64.59	46,246,900
Dec 16, 2022	66.25	67.19	64.80	65.41	65.41	62,438,600
Dec 15, 2022	67.60	68.21	66.12	66.53	66.53	58,557,000
Dec 14, 2022	70.93	72.00	68.32	68.93	68.93	67,278,000
Dec 13, 2022	74.87	75.21	70.66	71.65	71.65	72,458,000
Dec 12, 2022	68.54	70.67	67.53	70.67	70.67	60,968,300
Dec 9, 2022	69.49	70.67	68.52	68.59	68.59	59,058,300
Dec 8, 2022	70.14	71.22	69.00	70.47	70.47	56,734,100
Dec 7, 2022	69.53	71.37	69.28	70.14	70.14	59,180,100
Dec 6, 2022	73.08	73.39	69.40	70.27	70.27	64,965,200
Dec 5, 2022	74.54	75.17	72.82	73.62	73.62	47,022,200
Dec 2, 2022	75.05	76.28	73.65	74.98	74.98	64,377,200
Dec 1, 2022	78.31	79.23	76.44	77.48	77.48	59,833,400
Nov 30, 2022	73.38	77.70	72.81	77.63	77.63	88,468,400
Nov 29, 2022	73.62	74.49	72.78	73.39	73.39	51,846,400
Nov 28, 2022	73.81	75.47	72.57	73.19	73.19	45,383,800
Nov 25, 2022	75.67	76.04	74.75	75.14	75.14	26,018,900
Nov 23, 2022	75.49	78.22	75.30	76.40	76.40	81,623,600
Nov 22, 2022	72.72	75.33	72.11	75.25	75.25	55,450,200
Nov 21, 2022	72.21	72.98	71.57	72.46	72.46	51,536,300
Nov 18, 2022	75.07	75.35	72.18	73.57	73.57	73,223,200
Nov 17, 2022	70.56	74.38	70.16	73.90	73.90	82,320,800
Nov 16, 2022	73.66	74.83	71.93	72.70	72.70	79,968,000
Nov 15, 2022	77.26	79.16	75.39	76.37	76.37	108,946,300
Nov 14, 2022	75.22	75.25	72.67	73.53	73.53	108,892,800
Nov 11, 2022	69.58	73.32	68.29	72.37	72.37	111,709,500
Nov 10, 2022	64.30	68.80	63.62	68.47	68.47	107,996,300
Nov 9, 2022	62.28	63.05	59.80	59.92	59.92	62,940,300
Nov 8, 2022	64.09	64.96	62.37	63.85	63.85	75,938,000
Nov 7, 2022	62.93	63.53	61.40	63.08	63.08	62,722,500
Nov 4, 2022	62.50	63.00	60.53	62.19	62.19	84,791,300
Nov 3, 2022	58.11	62.28	58.03	60.11	60.11	95,279,900
Nov 2, 2022	63.00	63.93	58.57	58.63	58.63	142,669,400
Nov 1, 2022	61.49	61.99	59.43	59.66	59.66	83,806,700
Oct 31, 2022	60.75	61.86	59.53	60.06	60.06	73,274,100
Oct 28, 2022	59.10	62.35	58.92	62.01	62.01	78,198,600
Oct 27, 2022	61.60	62.72	58.51	58.60	58.60	83,871,400
Oct 26, 2022	59.69	61.77	59.15	59.73	59.73	79,761,600
Oct 25, 2022	58.77	61.98	58.69	61.47	61.47	85,501,900
Oct 24, 2022	58.57	59.00	56.66	58.70	58.70	76,305,400
Oct 21, 2022	57.22	58.91	55.71	58.82	58.82	95,366,400
Oct 20, 2022	57.47	60.20	57.40	57.77	57.77	79,552,600
Oct 19, 2022	57.33	59.04	56.57	57.23	57.23	75,704,800
Oct 18, 2022	59.91	60.49	56.40	57.92	57.92	103,064,500
Oct 17, 2022	57.35	58.51	57.10	57.96	57.96	76,977,600
Oct 14, 2022	59.60	59.94	55.84	55.94	55.94	96,959,300
Oct 13, 2022	55.52	60.14	54.57	58.94	58.94	131,159,800
Oct 12, 2022	57.45	58.32	56.32	57.85	57.85	89,264,200
Oct 11, 2022	57.21	58.92	56.05	57.63	57.63	114,054,800
Oct 10, 2022	57.31	58.79	56.30	57.81	57.81	112,241,800
Oct 7, 2022	64.01	64.03	58.22	58.44	58.44	163,786,300
Oct 6, 2022	67.82	70.29	67.66	67.85	67.85	98,325,900
Oct 5, 2022	66.59	68.69	64.52	67.94	67.94	87,127,400
Oct 4, 2022	68.27	69.18	67.33	67.90	67.90	77,160,500
Oct 3, 2022	64.46	66.91	63.39	66.11	66.11	83,841,600
Sep 30, 2022	63.62	65.91	63.34	63.36	63.36	81,664,100
Sep 29, 2022	67.15	67.20	62.83	64.14	64.14	102,552,400
Sep 28, 2022	67.11	68.80	66.56	68.36	68.36	72,389,500
Sep 27, 2022	67.90	68.78	66.00	67.17	67.17	94,871,800
Sep 26, 2022	67.87	68.74	66.25	66.30	66.30	82,898,700
Sep 23, 2022	68.00	69.08	66.82	67.96	67.96	87,690,000
Sep 22, 2022	73.89	74.29	69.17	69.50	69.50	101,436,900
Sep 21, 2022	75.44	78.41	74.45	74.48	74.48	82,069,700
Sep 20, 2022	76.08	76.58	74.73	75.25	75.25	51,129,100
Sep 19, 2022	75.39	77.34	75.35	76.77	76.77	64,966,900
Sep 16, 2022	75.62	76.82	74.68	76.51	76.51	75,300,200
Sep 15, 2022	76.64	77.97	74.91	76.66	76.66	81,818,000
Sep 14, 2022	77.10	78.08	75.87	77.45	77.45	71,483,000
Sep 13, 2022	80.96	81.47	76.80	77.03	77.03	80,921,200
Sep 12, 2022	84.89	85.35	83.46	84.64	84.64	71,922,500
Sep 9, 2022	84.03	85.68	83.84	85.45	85.45	68,907,700
Sep 8, 2022	80.03	83.45	79.24	82.78	82.78	89,089,300
Sep 7, 2022	79.24	80.25	77.74	79.61	79.61	67,891,200
Sep 6, 2022	80.41	80.89	78.37	78.72	78.72	68,727,300
Sep 2, 2022	83.32	83.65	79.81	80.24	80.24	84,924,400
Sep 1, 2022	82.35	82.76	78.52	82.33	82.33	94,854,700
Aug 31, 2022	86.28	86.72	83.72	84.87	84.87	64,991,700
Aug 30, 2022	90.06	90.15	85.34	86.94	86.94	69,087,100
Aug 29, 2022	90.05	91.19	88.26	88.49	88.49	61,142,500
Aug 26, 2022	96.29	97.60	91.12	91.18	91.18	65,552,500
Aug 25, 2022	93.14	97.57	93.14	97.18	97.18	61,016,200
Aug 24, 2022	92.21	93.38	90.90	92.73	92.73	56,520,400
Aug 23, 2022	92.39	94.44	92.11	92.49	92.49	52,927,000
Aug 22, 2022	94.40	95.02	92.36	92.84	92.84	61,837,300
Aug 19, 2022	98.67	99.25	94.59	95.95	95.95	67,221,700
Aug 18, 2022	97.74	101.07	96.73	100.44	100.44	76,059,500
Aug 17, 2022	99.26	99.64	96.73	98.27	98.27	63,735,600
Aug 16, 2022	100.84	101.45	98.32	100.20	100.20	60,220,700
Aug 15, 2022	100.51	101.85	99.80	101.01	101.01	61,327,100
Aug 12, 2022	99.20	101.40	98.48	100.83	100.83	72,316,300
Aug 11, 2022	99.93	102.37	98.00	98.12	98.12	77,516,900
Aug 10, 2022	98.45	99.35	95.61	99.05	99.05	83,416,100
Aug 9, 2022	97.95	98.05	93.67	95.54	95.54	89,473,700
Aug 8, 2022	100.06	101.80	97.99	100.07	100.07	92,606,800
Aug 5, 2022	101.05	103.86	100.98	102.31	102.31	93,859,900
Aug 4, 2022	97.50	104.59	97.26	103.91	103.91	125,855,800
Aug 3, 2022	94.83	98.77	93.62	98.09	98.09	131,142,000
Aug 2, 2022	95.71	100.92	95.36	99.29	99.29	116,734,100
Aug 1, 2022	95.59	98.39	93.96	96.78	96.78	96,477,500
